0.000000000000000000e+00,1.000000000000000000e+00,-1.489952036902307819e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.394076389551162420e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.298348470881580230e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.474794402718543618e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.378950287178157597e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.283266339138148915e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.458279978722334946e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.362488858476279319e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.266847806692122491e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.440421566709875756e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.344684091761706501e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.249088076427577576e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.421230882629750669e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.325521859213709464e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.229976096212863190e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.400746950134635072e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.305093434259294916e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.209598525464533725e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.378993884786963164e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.283385581791399221e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.305101084902882125e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.209515941724181087e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.114093360126019006e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.335421295285224574e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.239906998634339230e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.144528815194964078e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.313758010029792422e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.218292019486427513e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.122974580302833036e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.287654933825135017e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.192232036978005172e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.096951519466935032e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.260238468818364599e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.164866308555007945e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.069639639094470240e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.231724194139241502e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.136398118577898242e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.041211373448371447e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.946164108708499763e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.253234324879942685e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.157969964392481843e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.117613013133405275e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.022360691577195779e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.927243202518670095e-01
1.000000000000000000e+00,1.000000000000000000e+00,-3.832249802805484107e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.187582443185149078e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.092380043318494143e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.997309517282993330e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.102279144020749391e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.007100116920658150e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.912032728893389488e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.065448154836427103e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.970275838101281374e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.875229340828955316e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.031025978587565839e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.935873427346349596e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.840835894156246155e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.960994308553616783e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.900952864155174005e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.805915207259357391e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.604839316308494412e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.865327680803834653e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.770286775551735747e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.596382663473487229e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.779168215841055556e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.961846261546016157e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.144412021040916771e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.326873012334108815e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.509226059615612847e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.691466896682977561e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.873600227087736214e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.055632630810141692e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.237539861053228496e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.419333245679736399e-01
0.000000000000000000e+00,9.559093588963145649e-01,6.010373118612916121e-02
0.000000000000000000e+00,8.238993551582094454e-01,-1.812918361462652686e-02
0.000000000000000000e+00,6.994603026658294809e-01,-8.556753969006240801e-02
0.000000000000000000e+00,5.822229627519854844e-01,-1.428312805499881433e-01
0.000000000000000000e+00,4.718420557677749372e-01,-1.905045575387775969e-01
0.000000000000000000e+00,3.679777361452574169e-01,-2.291509794555604551e-01
0.000000000000000000e+00,2.703155539929866791e-01,-2.592998061813414634e-01
0.000000000000000000e+00,1.785496056079862726e-01,-2.814595496952533860e-01
0.000000000000000000e+00,9.238958209753000972e-02,-2.961118375435471961e-01
0.000000000000000000e+00,1.155828312039464123e-02,-3.037139104418457025e-01
0.000000000000000000e+00,-6.420694440603202935e-02,-3.047011439427733670e-01
0.000000000000000000e+00,-1.351587645709511065e-01,-2.994873400144279496e-01
0.000000000000000000e+00,-2.015378713607791639e-01,-2.884661431908607798e-01
0.000000000000000000e+00,-2.635707534849647260e-01,-2.720092218853533139e-01
0.000000000000000000e+00,-3.214781649410722864e-01,-2.504728831835091318e-01
0.000000000000000000e+00,-3.754685081541540015e-01,-2.241937210895121046e-01
0.000000000000000000e+00,-4.257393889129161835e-01,-1.934914583079517247e-01
0.000000000000000000e+00,-4.724848255515103901e-01,-1.586725880131125421e-01
0.000000000000000000e+00,-5.158822514116767621e-01,-1.200226117409765869e-01
0.000000000000000000e+00,-5.561027180403472769e-01,-7.781421130709351153e-02
0.000000000000000000e+00,-5.933135678991678930e-01,-3.230949171539396203e-02
0.000000000000000000e+00,-6.276689835824074137e-01,1.624840258201584384e-02
0.000000000000000000e+00,-6.593200029805306173e-01,6.762254808377475557e-02
1.000000000000000000e+00,-6.884096164256341410e-01,1.215933599304407919e-01
0.000000000000000000e+00,-7.148886082693941546e-01,5.924174969363957960e-02
1.000000000000000000e+00,-7.392609726637608958e-01,1.177614530343562421e-01
0.000000000000000000e+00,-7.593319348990918982e-01,6.338489620760083543e-02
1.000000000000000000e+00,-7.795776296406984329e-01,1.255422331374138611e-01
1.000000000000000000e+00,-7.991897091269493103e-01,6.672343955188990428e-02
0.000000000000000000e+00,-7.895044455304742748e-01,6.802912818547339480e-02
1.000000000000000000e+00,-8.054491613060235089e-01,1.326583588477224240e-01
0.000000000000000000e+00,-8.240684142336256457e-01,6.888124085310846911e-02
1.000000000000000000e+00,-8.364823851734395355e-01,1.363390107806772000e-01
0.000000000000000000e+00,-8.532871190458535260e-01,7.143929403088987440e-02
1.000000000000000000e+00,-8.624719820916659785e-01,1.412900449968874650e-01
0.000000000000000000e+00,-8.783339969813823700e-01,7.359378023818136105e-02
1.000000000000000000e+00,-8.845391493290661877e-01,1.454945582319051023e-01
0.000000000000000000e+00,-8.993365012109286738e-01,7.542414775863290344e-02
1.000000000000000000e+00,-9.027991324663164896e-01,1.490445948094129558e-01
1.000000000000000000e+00,-9.164538523182272911e-01,7.693790762964636265e-02
0.000000000000000000e+00,-8.950353058055040556e-01,7.767791312467307863e-02
1.000000000000000000e+00,-8.962501972913745618e-01,1.509453778415918712e-01
0.000000000000000000e+00,-9.084040287882086950e-01,7.641270156763495247e-02
1.000000000000000000e+00,-9.073677700012927616e-01,1.507741682399064420e-01
0.000000000000000000e+00,-9.171118609607225025e-01,7.732184036448598585e-02
1.000000000000000000e+00,-9.140959907323122913e-01,1.523954458516091348e-01
0.000000000000000000e+00,-9.225199647247794843e-01,7.788174773380160398e-02
1.000000000000000000e+00,-9.177276641130447388e-01,1.533990303128957844e-01
0.000000000000000000e+00,-9.247371671721342778e-01,7.818342571426183107e-02
1.000000000000000000e+00,-9.183669947087764740e-01,1.538823870457708964e-01
0.000000000000000000e+00,-9.239084996283053464e-01,7.823937508091330373e-02
1.000000000000000000e+00,-9.161525078117844778e-01,1.538711824528873062e-01
0.000000000000000000e+00,-9.201766759157186115e-01,7.805779461562634136e-02
1.000000000000000000e+00,-9.112208370119336820e-01,1.533830615486949933e-01
0.000000000000000000e+00,-9.136831674724814611e-01,7.765153754316270196e-02
1.000000000000000000e+00,-9.037035740911960602e-01,1.524458650015294570e-01
0.000000000000000000e+00,-9.045668916776778978e-01,7.703002512734383189e-02
0.000000000000000000e+00,-8.937330499291422647e-01,1.510777715668082111e-01
1.000000000000000000e+00,-8.828012399375442243e-01,2.242484778054058825e-01
0.000000000000000000e+00,-9.157268885523084379e-01,7.575156833790243349e-02
1.000000000000000000e+00,-9.024490639567375183e-01,1.507113674357533351e-01
0.000000000000000000e+00,-8.987825626507404131e-01,7.691910257842392296e-02
1.000000000000000000e+00,-8.851279970258474350e-01,1.504932194743305585e-01
0.000000000000000000e+00,-8.808149565011262894e-01,7.549867003969848445e-02
1.000000000000000000e+00,-8.668751958757638931e-01,1.476024648156017138e-01
0.000000000000000000e+00,-8.607615677639843810e-01,7.398936969507485806e-02
1.000000000000000000e+00,-8.466812867671253962e-01,1.444514700006693797e-01
0.000000000000000000e+00,-8.387887306511405683e-01,7.231863017007708616e-02
1.000000000000000000e+00,-8.247018244117498842e-01,1.409810998085886391e-01
0.000000000000000000e+00,-8.150126045569778821e-01,7.050067085120827193e-02
0.000000000000000000e+00,-8.010454792529344559e-01,1.372180440258234935e-01
1.000000000000000000e+00,-7.872581437230110613e-01,2.028010731264948963e-01
0.000000000000000000e+00,-8.062277104705573016e-01,6.779542406834662693e-02
1.000000000000000000e+00,-7.911727860569952586e-01,1.337924089357256929e-01
0.000000000000000000e+00,-7.767000688239935613e-01,6.771701784152538151e-02
1.000000000000000000e+00,-7.621354214847091413e-01,1.312981854267418480e-01
0.000000000000000000e+00,-7.468073803931476462e-01,6.532763935439289682e-02
0.000000000000000000e+00,-7.327914170920850623e-01,1.264614835269749216e-01
1.000000000000000000e+00,-7.190156839787957832e-01,1.864568958319723913e-01
0.000000000000000000e+00,-7.297465721145270923e-01,6.211117783840746503e-02
1.000000000000000000e+00,-7.152322083711624146e-01,1.218478924483060999e-01
0.000000000000000000e+00,-6.950813319534066004e-01,6.143923988379539070e-02
1.000000000000000000e+00,-6.814329896122217622e-01,1.183385591562837458e-01
0.000000000000000000e+00,-6.603297740221021339e-01,5.865315411984921290e-02
0.000000000000000000e+00,-6.475867435336115641e-01,1.127078241184353985e-01
1.000000000000000000e+00,-6.350797850638627562e-01,1.657266262900084219e-01
0.000000000000000000e+00,-6.368003735318781278e-01,5.511965113040059872e-02
1.000000000000000000e+00,-6.240540973842143568e-01,1.072480945177376327e-01
0.000000000000000000e+00,-5.982363304123283765e-01,5.389977886620909292e-02
0.000000000000000000e+00,-5.866627119481562236e-01,1.028715110458433696e-01
1.000000000000000000e+00,-5.753035001456736630e-01,1.509025192148983618e-01
0.000000000000000000e+00,-5.708370668813587123e-01,5.014280149061233621e-02
1.000000000000000000e+00,-5.595646671950817996e-01,9.687165288999677326e-02
0.000000000000000000e+00,-5.299503404647110116e-01,4.856632925383747024e-02
1.000000000000000000e+00,-5.200416129082441330e-01,9.194819913990795457e-02
0.000000000000000000e+00,-4.893237661570308816e-01,4.530864933319390248e-02
0.000000000000000000e+00,-4.807983042672274721e-01,8.536488641332835858e-02
1.000000000000000000e+00,-4.723889764398334634e-01,1.247283400390297170e-01
0.000000000000000000e+00,-4.581245815381409514e-01,4.157789851818233934e-02
1.000000000000000000e+00,-4.502444472163915634e-01,7.907950525917113727e-02
0.000000000000000000e+00,-4.151773733086885354e-01,3.952826370997354621e-02
0.000000000000000000e+00,-4.088662175461650339e-01,7.351497290004045670e-02
1.000000000000000000e+00,-4.025932278484107840e-01,1.069897041264921411e-01
0.000000000000000000e+00,-3.818483732640743922e-01,3.576984948292374900e-02
0.000000000000000000e+00,-3.763902625069022179e-01,6.702801301423461089e-02
1.000000000000000000e+00,-3.709456864744424820e-01,9.784356575272977474e-02
0.000000000000000000e+00,-3.465757240541279538e-01,3.313418183056637822e-02
1.000000000000000000e+00,-3.421194504946472037e-01,6.150478223152459206e-02
0.000000000000000000e+00,-3.017298171296716180e-01,3.059229346271604560e-02
0.000000000000000000e+00,-2.990350535139442156e-01,5.529219053033739700e-02
1.000000000000000000e+00,-2.962472977116705763e-01,7.977470044326037679e-02
0.000000000000000000e+00,-2.658118134364486629e-01,2.692676070425659499e-02
1.000000000000000000e+00,-2.642440745607019803e-01,4.868620666023344007e-02
0.000000000000000000e+00,-2.204686318524182731e-01,2.415537170646712278e-02
0.000000000000000000e+00,-2.207479136995971203e-01,4.220324832992628644e-02
1.000000000000000000e+00,-2.208174727857112885e-01,6.027624673023820184e-02
0.000000000000000000e+00,-1.838958023581653833e-01,2.065694338805042565e-02
0.000000000000000000e+00,-1.854218018241227117e-01,3.571086195809766717e-02
1.000000000000000000e+00,-1.866905655711890155e-01,5.089142357744276535e-02
0.000000000000000000e+00,-1.464723675046116780e-01,1.781788661307655286e-02
1.000000000000000000e+00,-1.493304759263991421e-01,2.980822686851024653e-02
0.000000000000000000e+00,-1.008034728933124846e-01,1.465854265424422834e-02
0.000000000000000000e+00,-1.056092813611031467e-01,2.291054242104292177e-02
1.000000000000000000e+00,-1.100233920849860159e-01,3.155692263087257754e-02
0.000000000000000000e+00,-6.375124726910152972e-02,1.145027110807132070e-02
0.000000000000000000e+00,-6.995081715285778046e-02,1.666919650323689037e-02
1.000000000000000000e+00,-7.570086261257535920e-02,2.239606221253052573e-02
0.000000000000000000e+00,-2.642268685158344343e-02,8.597018195898272971e-03
1.000000000000000000e+00,-3.406869759783148766e-02,1.076004200661554930e-02
0.000000000000000000e+00,1.880914319772264420e-02,5.132468800176866880e-03
0.000000000000000000e+00,9.159701049793467220e-03,3.592811204318423733e-03
1.000000000000000000e+00,1.061297254636439646e-04,2.842686414835043137e-03
0.000000000000000000e+00,5.530806207098060145e-02,2.297968747327104339e-03
0.000000000000000000e+00,4.418367375619702830e-02,-2.229464194504543993e-03
1.000000000000000000e+00,3.371751485392449066e-02,-5.846796282101422541e-03
0.000000000000000000e+00,9.157807687297458976e-02,-4.977872497402124202e-04
0.000000000000000000e+00,7.895479029975827068e-02,-7.994188795099034517e-03
1.000000000000000000e+00,6.705610109493131965e-02,-1.445848390879109560e-02
0.000000000000000000e+00,1.275032158242538349e-01,-3.267113132285884812e-03
4.797861834664559066e-01,1.133669723290949838e-01,-1.370439626346342532e-02
0.000000000000000000e+00,1.342204423621296550e-01,-1.534184547793120135e-02
1.000000000000000000e+00,1.199160745367407466e-01,-2.633039144519716546e-02
0.000000000000000000e+00,1.834994641598313714e-01,-7.651249932358042925e-03
0.000000000000000000e+00,1.668935875408351088e-01,-2.267221991391852806e-02
1.000000000000000000e+00,1.511833352968096067e-01,-3.633616774994880699e-02
0.000000000000000000e+00,2.179889242164790297e-01,-1.025663678022101580e-02
4.196881629376370548e-01,1.998691365122794994e-01,-2.810102678090333969e-02
2.105867901219028379e-02,2.153581221587955730e-01,-3.176474990276619698e-02
1.000000000000000000e+00,1.991617638617753649e-01,-4.868264062516391294e-02
0.000000000000000000e+00,2.694132755044847394e-01,-1.424382964684628092e-02
3.855792130811744323e-01,2.489599348977207804e-01,-3.629777977894992069e-02
1.719594328699891872e-01,2.609741296619176865e-01,-4.186724927462637941e-02
1.000000000000000000e+00,2.554769406095147022e-01,-5.567419343348593147e-02
0.000000000000000000e+00,3.261926987208425555e-01,-1.888870608946308788e-02
0.000000000000000000e+00,3.030872780829667601e-01,-4.559058664552868151e-02
1.000000000000000000e+00,2.811675064265728441e-01,-7.040497412160039159e-02
0.000000000000000000e+00,3.574019389227032217e-01,-2.106414756458252838e-02
0.000000000000000000e+00,3.328450048342347367e-01,-5.032080468442291094e-02
1.000000000000000000e+00,3.095404721796512493e-01,-7.757139192149042906e-02
0.000000000000000000e+00,3.876138342544436233e-01,-2.342398792225867943e-02
1.085665071702618528e-01,3.616355214267968909e-01,-5.515360022149980862e-02
1.000000000000000000e+00,3.467092815786599891e-01,-7.855298543535174649e-02
0.000000000000000000e+00,4.232872718945145385e-01,-2.646928627695888450e-02
0.000000000000000000e+00,3.955899571999907383e-01,-6.111929522547871613e-02
1.000000000000000000e+00,3.692887816578149796e-01,-9.350698867999018837e-02
0.000000000000000000e+00,4.515367075800895691e-01,-2.839250484202057376e-02
0.000000000000000000e+00,4.224754976108670013e-01,-6.535492891166359841e-02
1.000000000000000000e+00,3.948700927197933419e-01,-9.994380006752909273e-02
0.000000000000000000e+00,4.786564611829817184e-01,-3.052074042102322429e-02
3.658321196345727944e-01,4.482680184766650311e-01,-6.970330106746405741e-02
1.021225499305846302e-01,4.544658590108155982e-01,-8.018608307652176637e-02
1.000000000000000000e+00,4.355681013315916283e-01,-1.090111474897712540e-01
0.000000000000000000e+00,5.212459637783467548e-01,-3.389902848238125765e-02
0.000000000000000000e+00,4.887431953102350235e-01,-7.656786473654211833e-02
1.000000000000000000e+00,4.578546881675720215e-01,-1.165820975154638478e-01
0.000000000000000000e+00,5.456865247339010017e-01,-3.576455559767782733e-02
0.000000000000000000e+00,5.119522716850042343e-01,-8.043404545821249141e-02
1.000000000000000000e+00,4.798905704170465247e-01,-1.223484621401876304e-01
0.000000000000000000e+00,5.690297249704598936e-01,-3.759651029668748673e-02
0.000000000000000000e+00,5.341076660901308282e-01,-8.417687474004924286e-02
1.000000000000000000e+00,5.009125258773565736e-01,-1.279052183423191325e-01
0.000000000000000000e+00,5.912893842905759811e-01,-3.934903845377266118e-02
2.075330451466392556e-01,5.552220351994037184e-01,-8.775161990150810720e-02
1.000000000000000000e+00,5.423457480967044386e-01,-1.146081978194415651e-01
0.000000000000000000e+00,6.241969188675284830e-01,-4.266901423875242572e-02
0.000000000000000000e+00,5.864373195916414705e-01,-9.728125227615246756e-03
1.000000000000000000e+00,5.505354929715394752e-01,-1.417781420629471711e-01
0.000000000000000000e+00,6.442303214222192542e-01,-4.348422000370919666e-02
0.000000000000000000e+00,6.054082166403531584e-01,-9.622052282281221003e-02
9.768903069070047351e-01,5.684971559792757478e-01,-1.457863116841763285e-01
0.000000000000000000e+00,6.598014451563358751e-01,-4.838309579715133202e-02
0.000000000000000000e+00,6.201342444866895232e-01,-1.023945676553994488e-01
1.000000000000000000e+00,5.824175201356410758e-01,-1.531665025390684665e-01
0.000000000000000000e+00,6.790546018630265745e-01,-4.615905163995921712e-02
0.000000000000000000e+00,6.383538696914911048e-01,3.913458782806985767e-03
1.000000000000000000e+00,5.996503073722124766e-01,-5.380668563656510611e-02
0.000000000000000000e+00,6.489573944360018665e-01,-2.413896166197955495e-02
0.000000000000000000e+00,6.096797332167626093e-01,-8.282184613198043110e-02
1.000000000000000000e+00,5.723336815834045854e-01,-1.379614255219697994e-01
0.000000000000000000e+00,6.613778840750456078e-01,-2.722108982987702860e-02
0.000000000000000000e+00,6.214166179299355219e-01,-8.702816293686628513e-02
1.000000000000000000e+00,5.834205590188503709e-01,-1.432301201619207986e-01
0.000000000000000000e+00,6.736591696739196999e-01,-2.888224436938763642e-02
0.000000000000000000e+00,6.330192573368549347e-01,-8.980053738281132403e-02
1.000000000000000000e+00,5.943783603608608912e-01,-1.470525460548698926e-01
0.000000000000000000e+00,6.851181477308273537e-01,-3.045309383869171382e-02
0.000000000000000000e+00,6.438337050378322157e-01,-9.240834429636599068e-02
1.000000000000000000e+00,6.045801408588886705e-01,-1.506390973620116980e-01
0.000000000000000000e+00,6.957227163016797000e-01,-3.195550039783121715e-02
0.000000000000000000e+00,6.538370132446289507e-01,-9.487039945125581852e-02
1.000000000000000000e+00,6.140090145170689073e-01,-1.540065294347703617e-01
0.000000000000000000e+00,7.054677128791808638e-01,-3.338236694633961443e-02
0.000000000000000000e+00,6.630186729133129564e-01,-9.717929181829094987e-02
1.000000000000000000e+00,6.226548783481121729e-01,-1.571466975666582777e-01
0.000000000000000000e+00,7.143445335328579837e-01,-3.473529555872083285e-02
0.000000000000000000e+00,6.713729426264762878e-01,-9.933573932200670531e-02
1.000000000000000000e+00,6.305146701633930206e-01,-1.600593905977904796e-01
0.000000000000000000e+00,7.223533652722835541e-01,-3.600873739793897937e-02
0.000000000000000000e+00,6.789024144411086592e-01,-1.013341956019401524e-01
1.000000000000000000e+00,6.375883258879184723e-01,-1.627395845882595171e-01
0.000000000000000000e+00,7.294941082596779758e-01,-3.720341647118331069e-02
0.000000000000000000e+00,6.856060728430748430e-01,-1.031754355415702012e-01
1.000000000000000000e+00,6.438759826123714447e-01,-1.651879261143505695e-01
0.000000000000000000e+00,7.357679620385170205e-01,-3.832077545672656071e-02
0.000000000000000000e+00,6.914843328297137770e-01,-1.048609005115926224e-01
1.000000000000000000e+00,6.493806861341000491e-01,-1.674057852663100032e-01
0.000000000000000000e+00,7.411831118166447574e-01,-3.935367813929916553e-02
0.000000000000000000e+00,6.965481698513031894e-01,-1.063842865407467059e-01
1.000000000000000000e+00,6.541092522442341073e-01,-1.693879692159593053e-01
0.000000000000000000e+00,7.457515902817248854e-01,-4.030261444076896349e-02
0.000000000000000000e+00,7.008096151053906375e-01,-1.077471134252846324e-01
1.000000000000000000e+00,6.580784760415554491e-01,-1.711369006045162511e-01
0.000000000000000000e+00,7.494867183268070221e-01,-4.116978426799178942e-02
0.000000000000000000e+00,7.042783983051776886e-01,-1.089528394423425334e-01
1.000000000000000000e+00,6.612928196787835056e-01,-1.726571299687028327e-01
0.000000000000000000e+00,7.524013280868531162e-01,-4.195563242435455809e-02
0.000000000000000000e+00,7.069684147834778276e-01,-1.100030549883842662e-01
1.000000000000000000e+00,6.637713029980659707e-01,-1.739512520566582898e-01
0.000000000000000000e+00,7.545148313045502153e-01,-4.265977116525174195e-02
0.000000000000000000e+00,7.088978178799152374e-01,-1.108990382574498723e-01
1.000000000000000000e+00,6.655266746878624184e-01,-1.750224795803428102e-01
0.000000000000000000e+00,7.558440841734409554e-01,-4.328141320869326875e-02
0.000000000000000000e+00,7.100859276950359789e-01,-1.116416591502726180e-01
1.000000000000000000e+00,6.665826164186001712e-01,-1.758731826730072778e-01
