3.040967750549316406e+01 1.332944679260253906e+01 3.443576097488403320e+00 4.540829658508300781e-01 -2.376493960618972778e-01 -1.977190375328063965e-02
3.046728897094726562e+01 1.333664798736572266e+01 3.456645250320434570e+00 4.320710599422454834e-01 -2.379702180624008179e-01 -1.924737356603145599e-02
3.052511978149414062e+01 1.334351634979248047e+01 3.469794511795043945e+00 4.120748639106750488e-01 -2.382900416851043701e-01 -1.918401569128036499e-02
3.058316993713378906e+01 1.335006999969482422e+01 3.482975006103515625e+00 3.932381868362426758e-01 -2.386137545108795166e-01 -1.942005008459091187e-02
3.064143943786621094e+01 1.335632419586181641e+01 3.496180772781372070e+00 3.752796947956085205e-01 -2.389453947544097900e-01 -1.989554427564144135e-02
3.069992637634277344e+01 1.336227035522460938e+01 3.509206295013427734e+00 3.567669987678527832e-01 -2.392865568399429321e-01 -2.046712860465049744e-02
3.075863456726074219e+01 1.336794471740722656e+01 3.522478103637695312e+00 3.404500782489776611e-01 -2.396429330110549927e-01 -2.138093300163745880e-02
3.081757354736328125e+01 1.337340927124023438e+01 3.536354780197143555e+00 3.278743922710418701e-01 -2.400206327438354492e-01 -2.266178093850612640e-02
3.087674331665039062e+01 1.337864971160888672e+01 3.550202369689941406e+00 3.144237101078033447e-01 -2.404175698757171631e-01 -2.381431497633457184e-02
3.093614768981933594e+01 1.338368415832519531e+01 3.564208030700683594e+00 3.020916581153869629e-01 -2.408367395401000977e-01 -2.514519356191158295e-02
3.099578475952148438e+01 1.338851261138916016e+01 3.578255176544189453e+00 2.896827161312103271e-01 -2.412782013416290283e-01 -2.648195996880531311e-02
3.105566978454589844e+01 1.339322566986083984e+01 3.593073368072509766e+00 2.827553153038024902e-01 -2.417526990175247192e-01 -2.846972458064556122e-02
3.111581611633300781e+01 1.339791870117187500e+01 3.608746051788330078e+00 2.815943658351898193e-01 -2.422710359096527100e-01 -3.109960816800594330e-02
3.117602348327636719e+01 1.340197372436523438e+01 3.612428903579711914e+00 2.433213442564010620e-01 -2.428825795650482178e-01 -3.669415414333343506e-02
3.123640823364257812e+01 1.340589046478271484e+01 3.623130083084106445e+00 2.349876016378402710e-01 -2.435950934886932373e-01 -4.275274649262428284e-02
3.129687309265136719e+01 1.340924835205078125e+01 3.627858400344848633e+00 2.014952152967453003e-01 -2.444061040878295898e-01 -4.865773767232894897e-02
3.135741043090820312e+01 1.341206741333007812e+01 3.632259368896484375e+00 1.691717207431793213e-01 -2.453276515007019043e-01 -5.529656633734703064e-02
3.141803932189941406e+01 1.341443347930908203e+01 3.637754917144775391e+00 1.419601291418075562e-01 -2.463649958372116089e-01 -6.224346160888671875e-02
3.147897338867187500e+01 1.341702938079833984e+01 3.656077623367309570e+00 1.557304859161376953e-01 -2.474775761365890503e-01 -6.675545126199722290e-02
3.154007339477539062e+01 1.341932010650634766e+01 3.665985107421875000e+00 1.374291479587554932e-01 -2.486743927001953125e-01 -7.180868089199066162e-02
3.160133361816406250e+01 1.342130565643310547e+01 3.675625562667846680e+00 1.191257312893867493e-01 -2.499628812074661255e-01 -7.731053978204727173e-02
3.166277122497558594e+01 1.342303466796875000e+01 3.686215400695800781e+00 1.037259697914123535e-01 -2.513427436351776123e-01 -8.279448002576828003e-02
3.172406578063964844e+01 1.342251491546630859e+01 3.677727222442626953e+00 -3.117859177291393280e-02 -2.526232898235321045e-01 -7.683382183313369751e-02
3.178592300415039062e+01 1.342329406738281250e+01 3.711416006088256836e+00 4.676192253828048706e-02 -2.540176808834075928e-01 -8.366744220256805420e-02
3.184855079650878906e+01 1.342571735382080078e+01 3.757643938064575195e+00 1.454150974750518799e-01 -2.554114460945129395e-01 -8.361867815256118774e-02
3.191144752502441406e+01 1.342811870574951172e+01 3.773818492889404297e+00 1.440835446119308472e-01 -2.568780183792114258e-01 -8.799182623624801636e-02
3.197457885742187500e+01 1.343033409118652344e+01 3.787928819656372070e+00 1.329332590103149414e-01 -2.584129869937896729e-01 -9.209796041250228882e-02
3.203795242309570312e+01 1.343237876892089844e+01 3.802522420883178711e+00 1.226552352309226990e-01 -2.600160539150238037e-01 -9.619154781103134155e-02
3.210158538818359375e+01 1.343428230285644531e+01 3.818051576614379883e+00 1.142050698399543762e-01 -2.616839408874511719e-01 -1.000829339027404785e-01
3.216549682617187500e+01 1.343607997894287109e+01 3.834681749343872070e+00 1.078689396381378174e-01 -2.634122967720031738e-01 -1.037026494741439819e-01
3.222970581054687500e+01 1.343781185150146484e+01 3.852527618408203125e+00 1.039367988705635071e-01 -2.651960849761962891e-01 -1.070301979780197144e-01
3.229423141479492188e+01 1.343950843811035156e+01 3.871487855911254883e+00 1.017981842160224915e-01 -2.670296430587768555e-01 -1.100199520587921143e-01
3.235908889770507812e+01 1.344119167327880859e+01 3.891456604003906250e+00 1.010222882032394409e-01 -2.689075767993927002e-01 -1.126764714717864990e-01
3.242429733276367188e+01 1.344288635253906250e+01 3.912425756454467773e+00 1.016549244523048401e-01 -2.708248198032379150e-01 -1.150340586900711060e-01
3.248986816406250000e+01 1.344461059570312500e+01 3.934329748153686523e+00 1.034314557909965515e-01 -2.727763950824737549e-01 -1.170981228351593018e-01
3.255582046508789062e+01 1.344637680053710938e+01 3.957066774368286133e+00 1.059908568859100342e-01 -2.747578620910644531e-01 -1.188818216323852539e-01
3.262216567993164062e+01 1.344819927215576172e+01 3.980633497238159180e+00 1.093327328562736511e-01 -2.767646014690399170e-01 -1.203954368829727173e-01
3.268891525268554688e+01 1.345008373260498047e+01 4.004935264587402344e+00 1.131301373243331909e-01 -2.787922024726867676e-01 -1.216510906815528870e-01
3.275608062744140625e+01 1.345203971862792969e+01 4.029946327209472656e+00 1.173538118600845337e-01 -2.808367908000946045e-01 -1.226705312728881836e-01
3.282367324829101562e+01 1.345407104492187500e+01 4.055614471435546875e+00 1.218852475285530090e-01 -2.828947901725769043e-01 -1.234777569770812988e-01
3.289170455932617188e+01 1.345617866516113281e+01 4.081848144531250000e+00 1.264528930187225342e-01 -2.849629819393157959e-01 -1.240901127457618713e-01
3.296018218994140625e+01 1.345836448669433594e+01 4.108590126037597656e+00 1.311808377504348755e-01 -2.870399057865142822e-01 -1.246042028069496155e-01
3.302910995483398438e+01 1.346063232421875000e+01 4.135718345642089844e+00 1.360712498426437378e-01 -2.891257703304290771e-01 -1.251458227634429932e-01
3.309879684448242188e+01 1.346328258514404297e+01 4.181197166442871094e+00 1.589964777231216431e-01 -2.910100519657135010e-01 -1.130592226982116699e-01
3.316883468627929688e+01 1.346614742279052734e+01 4.202353954315185547e+00 1.719083040952682495e-01 -2.930544316768646240e-01 -1.226700469851493835e-01
3.323889541625976562e+01 1.346845817565917969e+01 4.203556060791015625e+00 1.387652903795242310e-01 -2.953668534755706787e-01 -1.387405544519424438e-01
3.330899047851562500e+01 1.347030544281005859e+01 4.205663681030273438e+00 1.109344735741615295e-01 -2.979640066623687744e-01 -1.558179110288619995e-01
3.337913894653320312e+01 1.347179603576660156e+01 4.208873271942138672e+00 8.953011035919189453e-02 -3.008661270141601562e-01 -1.741138845682144165e-01
